Datetime;PRICE;Production;Load;EF_scope2_production;Emissions_scope2_production;EF_scope3_production;Emissions_scope3_production
19/10/2019 21:00;;1255.0;;72.44122300161229;90913.73486702342;100.73555917350974;126423.12676275473
19/10/2019 22:00;;1475.0;;47.44464309142978;69980.84855985893;71.21404904711657;105040.72234449694
19/10/2019 23:00;;1723.0;;38.76263631798785;66788.02237589307;60.82058102871644;104793.86111247842
20/10/2019 00:00;;1763.0;;39.67003551801513;69938.27261826069;61.739813718689234;108847.29158604912
20/10/2019 01:00;;1698.0;;45.34768013653562;77000.36087183749;68.26065900274928;115906.59898666826
20/10/2019 02:00;;1718.0;;39.41884562586749;67721.57678524035;61.3372037197038;105377.31599045113
20/10/2019 03:00;;1585.0;;40.56284488723863;64292.10914627323;62.85312995993956;99622.2109865042
20/10/2019 04:00;;1346.0;;72.261857971532;97264.46082968207;99.43535249282544;133839.98445534304
20/10/2019 05:00;;1246.0;;63.062197623847695;78575.49823931423;89.13911131659523;111067.33270047767
20/10/2019 06:00;;1213.0;;87.39872753721839;106014.65650264591;118.00718509702853;143142.7155226956
20/10/2019 07:00;;1192.0;;100.33990316313664;119605.16457045887;136.0010017165533;162113.19404613154
20/10/2019 08:00;;1116.0;;123.6751144407249;138021.427715849;167.79990403933283;187264.69290789543
20/10/2019 09:00;;1165.0;;141.16837055182577;164461.15169287703;191.65275571272582;223275.46040532558
20/10/2019 10:00;;1277.0;;121.71517752564141;155430.2817002441;171.39797372229535;218875.21244337116
20/10/2019 11:00;;1117.0;;101.9102809210083;113833.78378876626;150.47283139672936;168078.1526701467
20/10/2019 12:00;;1024.0;;139.60398685028474;142954.48253469157;194.29326057541545;198956.29882922542
20/10/2019 13:00;;890.0;;174.15488468176213;154997.84736676828;231.01406848456733;205602.52095126492
20/10/2019 14:00;;757.0;;217.082457265279;164331.4201498162;277.68735981242423;210209.33137800512
20/10/2019 15:00;;685.0;;237.79264094618716;162887.9590481382;298.2058497099754;204271.00705133314
20/10/2019 16:00;;696.0;;250.789849565541;174549.73529761654;311.2747292703691;216647.2115721769
20/10/2019 17:00;;681.0;;248.4308014521292;169181.37578889998;308.6799608522348;210211.05334037187
20/10/2019 18:00;;687.0;;262.325712924378;180217.76477904772;324.5684797711102;222978.54560275274
20/10/2019 19:00;;637.0;;256.55616043032995;163426.2741941202;317.87957078195745;202489.2865881069
20/10/2019 20:00;;581.0;;233.66538111981515;135759.5864306126;291.60755386873586;169423.98879773554
20/10/2019 21:00;;558.0;;220.2724173887535;122912.00890292446;276.05394409023074;154038.10080234875
20/10/2019 22:00;;509.0;;222.4105277082933;113206.95860352129;277.312649397548;141152.13854335193
20/10/2019 23:00;;528.0;;205.53548011732312;108522.73350194661;257.2060650810507;135804.80236279478
21/10/2019 00:00;;535.0;;175.0276104673322;93639.77160002274;222.06670173868125;118805.68543019447
21/10/2019 01:00;;604.0;;147.94782781717922;89360.48800157625;190.4522410493498;115033.15359380728
21/10/2019 02:00;;735.0;;146.89152504456453;107965.27090775492;188.61324362465106;138630.73406411853
21/10/2019 03:00;;969.0;;193.03725295950977;187053.09811776498;239.9840100132061;232544.5057027967
21/10/2019 04:00;;1048.0;;230.93782795852852;242022.8437005379;284.52534569751697;298182.56229099777
21/10/2019 05:00;;1426.0;;328.7600713625327;468811.8617629716;396.85245209645484;565911.5966895446
21/10/2019 06:00;;1558.0;;329.92595905116775;514024.6442017194;398.2587344017028;620487.108197853
21/10/2019 07:00;;1636.0;;313.5298615210766;512934.85344848136;380.0160309918135;621706.2267026069
21/10/2019 08:00;;1617.0;;312.7767643824661;505760.02800644777;380.15202124067713;614705.8183461749
21/10/2019 09:00;;1559.0;;330.3439149066119;515006.1633394079;402.11458674977655;626896.6407429016
21/10/2019 10:00;;1607.0;;328.679276655138;528187.5975848067;400.5099998675826;643619.5697872053
21/10/2019 11:00;;1754.0;;315.0594969115002;552614.3575827713;385.46646110471255;676108.1727776658
21/10/2019 12:00;;1663.0;;324.67767862840793;539938.9795590424;395.5151407968301;657741.6791451285
21/10/2019 13:00;;1606.0;;332.32688700659793;533716.9805325962;403.40244737545214;647864.3304849762
21/10/2019 14:00;;1535.0;;339.79367739939477;521583.294808071;410.32027263940205;629841.6185014822
21/10/2019 15:00;;1522.0;;323.0228030565571;491640.7062520799;390.91960473070117;594979.6384001272
21/10/2019 16:00;;1613.0;;340.1527818282702;548666.4370889998;411.54582656993944;663823.4182573123
21/10/2019 17:00;;1511.0;;361.92951732095435;546875.500671962;437.3935080135397;660901.5906084585
21/10/2019 18:00;;1254.0;;372.3318024966323;466904.0803307769;448.3238240267427;562198.0753295354
21/10/2019 19:00;;974.0;;376.8514622591493;367053.3242404114;451.39920649997566;439662.8271309763
21/10/2019 20:00;;946.0;;362.9313013362168;343333.0110640611;434.6194409115052;411149.99110228394
21/10/2019 21:00;;754.0;;304.5773682047919;229651.3356264131;368.71481973126106;278010.97407737083
21/10/2019 22:00;;850.0;;433.6681026288971;368617.88723456254;516.0666160070457;438656.6236059888
21/10/2019 23:00;;638.0;;306.1792713260497;195342.3751060197;371.20238384836534;236827.1208952571
22/10/2019 00:00;;638.0;;303.9087539082487;193893.78499346267;368.37424817273757;235022.77033420655
22/10/2019 01:00;;636.0;;267.03846367040614;169836.46289437832;326.111015047774;207406.60557038427
22/10/2019 02:00;;649.0;;233.67152109418592;151652.81719012666;287.72377982360547;186732.73310551993
22/10/2019 03:00;;758.0;;289.75366613455753;219633.27892999462;351.2255959571867;266229.00173554756
22/10/2019 04:00;;1023.0;;346.90724776348156;354886.11446204165;416.4410084570782;426019.151651591
22/10/2019 05:00;;1389.0;;369.91060966669824;513805.83682704385;443.81998574112276;616465.9601944195
22/10/2019 06:00;;1528.0;;334.97034944256393;511834.6939482377;404.32093006910276;617802.381145589
22/10/2019 07:00;;1481.0;;305.62378352668605;452628.823403022;370.76710336122187;549106.0800779696
22/10/2019 08:00;;1490.0;;214.81048377586256;320067.6208260352;268.88445143160556;400637.83263309224
22/10/2019 09:00;;1792.0;;282.8427048225437;506854.1270419983;346.80236199549756;621469.8326959317
22/10/2019 10:00;;2083.0;;202.6002413612586;422016.3027555017;255.19620596194906;531573.6970187399
22/10/2019 11:00;;2569.0;;124.55765407463713;319988.61331774277;164.15895491962777;421724.35518852377
22/10/2019 12:00;;3167.0;;129.2750329927577;409414.02948806365;167.21711855033047;529576.6144488966
22/10/2019 13:00;;3458.0;;99.59172871847042;344388.1979084707;132.1720492085075;457050.94616301893
22/10/2019 14:00;;3723.0;;118.14074171088473;439837.98138962383;152.32415856363914;567102.8423324286
22/10/2019 15:00;;3589.0;;133.57758086880216;479409.9377381309;169.31174740381226;607659.8614322823
22/10/2019 16:00;;3459.0;;134.08742791516048;463808.4131585401;169.79693437786466;587327.5960130339
22/10/2019 17:00;;3513.0;;136.70970441887977;480261.19162352465;172.8364659753503;607174.5049714056
22/10/2019 18:00;;3374.0;;119.92247702025578;404618.437466343;153.67131156752674;518487.0052288352
22/10/2019 19:00;;3010.0;;72.55156702635908;218380.21674934085;98.85672935575204;297558.75536081364
22/10/2019 20:00;;2924.0;;64.03490139409801;187238.05167634258;88.91954974634099;260000.76345830105
22/10/2019 21:00;;2722.0;;61.906746201111204;168510.1631594247;86.56085853496667;235618.6569321793
22/10/2019 22:00;;2532.0;;39.74948922156077;100645.70670899187;61.321630800764005;155266.36918753447
22/10/2019 23:00;;2544.0;;40.79527452993527;103783.17840415532;62.552070628781465;159132.46767962005
23/10/2019 00:00;;2450.0;;38.166348585493104;93507.55403445811;59.6182870247656;146064.80321067572
23/10/2019 01:00;;2288.0;;41.158397166561954;94170.41271709376;63.098873486478475;144370.22253706274
23/10/2019 02:00;;2081.0;;66.09274788968538;137539.0083584353;91.99204610264508;191435.4479396044
23/10/2019 03:00;;2031.0;;86.25491202298485;175183.72631868225;117.01452197125292;237656.49412361468
23/10/2019 04:00;;1860.0;;92.6550986186968;172338.48343077605;124.68819935458006;231920.0507995189
23/10/2019 05:00;;2117.0;;111.64274590566075;236347.6930822838;147.54879553343605;312360.8001442841
23/10/2019 06:00;;2092.0;;99.82989572327044;208844.14185308176;134.57003582428655;281520.51494440745
23/10/2019 07:00;;2103.0;;106.64524259520867;224274.94517772383;144.06954254385727;302978.2479697318
23/10/2019 08:00;;2047.0;;114.2396248541323;233848.51207640884;153.83829310094828;314906.98597764113
23/10/2019 09:00;;2147.0;;101.36576211159216;217632.29125358837;140.80840690248223;302315.6496196294
23/10/2019 10:00;;1910.0;;82.63722518381886;157837.10010109402;120.91497302912063;230947.5984856204
23/10/2019 11:00;;1837.0;;92.4097817297191;169756.769037494;132.94363893709135;244217.4647274368
23/10/2019 12:00;;1691.0;;121.84977637917076;206047.97185717776;166.30737035170753;281225.76326473744
23/10/2019 13:00;;1561.0;;108.28894181312852;169039.0381702936;150.15406211755797;234390.49096550798
23/10/2019 14:00;;1491.0;;121.64741427480901;181376.29468374024;162.5929081468606;242426.02604696914
23/10/2019 15:00;;1481.0;;146.5248847868855;217003.35436937746;190.8594374634883;282662.82688342617
23/10/2019 16:00;;1519.0;;157.08258839235575;238608.4517679884;202.98711814177926;308337.4324573627
23/10/2019 17:00;;1566.0;;130.11563497670528;203761.08437352048;171.996920913364;269347.178150328
23/10/2019 18:00;;1451.0;;112.26454482004098;162895.85453387946;149.42724511391768;216818.93266029455
23/10/2019 19:00;;1411.0;;94.47295647664231;133301.3415885423;128.1996508963304;180889.70741472222
23/10/2019 20:00;;1312.0;;114.29494153537767;149954.9632944155;149.65337723424662;196345.23093133155
23/10/2019 21:00;;1313.0;;79.30032323459513;104121.3244070234;109.27544437527582;143478.65846473715
23/10/2019 22:00;;1213.0;;116.31299065104986;141087.65765972348;150.79142178604437;182909.99462647183
23/10/2019 23:00;;1237.0;;107.09063660326487;132471.11747823865;139.96297161749573;173134.1958908422
24/10/2019 00:00;;1340.0;;99.39986873784527;133195.82410871267;130.86411515741233;175357.91431093254
24/10/2019 01:00;;1386.0;;89.85419411839138;124537.91304809044;119.87015862745568;166140.03985765358
24/10/2019 02:00;;1571.0;;53.29796977296317;83731.11051332514;77.90279768864121;122385.29516885534
24/10/2019 03:00;;1808.0;;60.9170001636792;110137.93629593198;86.28452778296183;156002.426231595
24/10/2019 04:00;;2085.0;;46.77743341210986;97530.94866424905;70.05893675660587;146072.88313752325
24/10/2019 05:00;;2481.0;;79.83296294191732;198065.58105889685;109.41779595417711;271465.5517623134
24/10/2019 06:00;;2516.0;;78.63413410786184;197843.4814153804;107.8925253311683;271457.59373321943
24/10/2019 07:00;;2492.0;;91.77401070574491;228700.83467871632;123.35604614430734;307403.2669916139
24/10/2019 08:00;;2502.0;;95.83421487100667;239777.2056072587;128.46175153076823;321411.3023299821
24/10/2019 09:00;;2436.0;;97.30415454516535;237032.9204720228;130.14742924441498;317039.1376393949
24/10/2019 10:00;;2444.0;;76.32577400369131;186540.19166502156;104.93532669860568;256461.93845139229
24/10/2019 11:00;;2642.0;;81.04343508717831;214116.7555003251;110.19763847345155;291142.160846859
24/10/2019 12:00;;2700.0;;60.631663552118404;163705.4915907197;87.19599227085753;235429.17913131535
24/10/2019 13:00;;2697.0;;59.68570508756438;160972.34662116112;85.51361594740996;230630.22221016465
24/10/2019 14:00;;2422.0;;70.88912478312669;171693.46022473284;98.0928039628151;237580.77119793816
24/10/2019 15:00;;2066.0;;90.33115541021635;186624.16707750698;122.21175995988133;252489.49607711483
24/10/2019 16:00;;2337.0;;91.4409852914365;213697.5826260871;124.2514977262941;290375.7501863493
24/10/2019 17:00;;2693.0;;84.37706027327765;227227.4233159367;115.63390472100807;311402.1054136747
24/10/2019 18:00;;2951.0;;59.64970080155008;176026.2670653743;85.55743244089201;252479.98313307235
24/10/2019 19:00;;3038.0;;42.74307211181039;129853.45307567998;64.5350068110617;196057.35069200545
24/10/2019 20:00;;3079.0;;49.0113955302102;150906.0868375172;71.55778937593143;220326.43348849288
24/10/2019 21:00;;3142.0;;38.02417787734937;119471.96689063172;58.88682582965335;185022.40675677083
24/10/2019 22:00;;3459.0;;42.07748141658855;145546.0082199798;63.24578267748618;218767.1622814247
24/10/2019 23:00;;3837.0;;50.35619867873189;193216.73433029428;72.55666790228894;278399.93474108266
25/10/2019 00:00;;3633.0;;48.78992801346703;177253.80847292574;70.81749578975747;257279.9622041889
25/10/2019 01:00;;3258.0;;51.70384719551511;168451.13416298822;74.30117972108361;242073.2435312904
25/10/2019 02:00;;3355.0;;40.17755216302579;134795.6875069515;61.1268318760944;205080.5209442967
25/10/2019 03:00;;3531.0;;46.64574956008524;164706.14169666098;68.52823811079588;241973.20876922028
25/10/2019 04:00;;3024.0;;65.31368106076278;197508.57152774662;90.45200983890074;273526.8777528358
25/10/2019 05:00;;3555.0;;96.86672596438906;344361.2108034031;126.76473126466435;450648.61964588176
25/10/2019 06:00;;3400.0;;90.20471182304188;306696.0201983424;119.42868223766422;406057.5196080583
25/10/2019 07:00;;3633.0;;133.6011899143741;485373.12295892107;169.71539575535368;616576.0327791999
25/10/2019 08:00;;3787.0;;83.74570904391022;317145.00014928804;113.58720439800267;430154.7430552361
25/10/2019 09:00;;4057.0;;73.13092730090885;296692.1720597872;102.08729146336294;414168.14146686345
25/10/2019 10:00;;3990.0;;51.026332991238704;203595.06863504244;77.98215985753107;311148.817831549
25/10/2019 11:00;;4357.0;;57.95195453360662;252496.66590292403;85.59857218468275;372952.97900866275
25/10/2019 12:00;;4312.0;;93.69699308165073;404021.43416807795;125.99199261687787;543277.4721639773
25/10/2019 13:00;;3620.0;;102.31987884560313;370397.9614210833;136.59901810191894;494488.4455289465
25/10/2019 14:00;;2868.0;;135.3318987122489;388131.8855067298;174.64505198961518;500882.00910621637
25/10/2019 15:00;;2222.0;;202.53764784150107;450038.65350381535;250.8469399497566;557381.9005683592
25/10/2019 16:00;;1837.0;;225.46768937740424;414184.1453862916;277.1145709013542;509059.4667457877
25/10/2019 17:00;;2018.0;;253.47330705029393;511509.13362749317;309.7592048825717;625094.0754530296
25/10/2019 18:00;;2257.0;;210.8364032933118;475857.76223300473;259.78647592872215;586338.0761711259
25/10/2019 19:00;;2575.0;;146.47013145433397;377160.58849491;184.92565993024547;476183.5743203821
25/10/2019 20:00;;3024.0;;71.7818482558893;217068.30912580923;97.7162764046463;295494.0198476504
25/10/2019 21:00;;3375.0;;55.68981678219631;187953.13163991255;78.7886816951198;265911.80072102934
25/10/2019 22:00;;3811.0;;41.1705236281606;156900.86554692005;61.83390538938537;235649.01343894764
25/10/2019 23:00;;3795.0;;22.510487691199835;85427.30078810337;40.33355660850179;153065.84732926427
26/10/2019 00:00;;3650.0;;23.55413471160521;85972.59169735902;41.38868115473233;151068.686214773
26/10/2019 01:00;;3231.0;;26.336332065716014;85092.68890432845;44.00867621099046;142192.03283771017
26/10/2019 02:00;;3280.0;;25.685782440208854;84249.36640388504;43.32635474317213;142110.4435576046
26/10/2019 03:00;;3221.0;;27.175543153292395;87532.4244967548;45.07622277978732;145190.51357369497
26/10/2019 04:00;;3268.0;;30.818405574436685;100714.54941725908;49.45514164621307;161619.40289982432
26/10/2019 05:00;;3347.0;;40.42104626810132;135289.24185933513;60.57033201530349;202728.9012552208
26/10/2019 06:00;;2503.0;;70.11587922600229;175500.04570268374;95.30680371622127;238552.92970170183
26/10/2019 07:00;;2022.0;;91.29456345897172;184597.60731404083;121.42116026966364;245513.58606525988
26/10/2019 08:00;;1575.0;;92.63196076380281;145895.33820298943;123.38367714991841;194329.2915111215
26/10/2019 09:00;;1474.0;;114.20919157868477;168344.34838698135;149.5532840893268;220441.54074766772
26/10/2019 10:00;;1313.0;;139.04672586603343;182568.3510621019;178.53335379711936;234414.2935356177
26/10/2019 11:00;;1153.0;;128.05009492725213;147641.7594511217;166.9613873522425;192506.4796171356
26/10/2019 12:00;;1120.0;;139.47197808432946;156208.615454449;179.73433730135653;201302.45777751933
26/10/2019 13:00;;1150.0;;156.6829633777325;180185.4078843924;198.701896661244;228507.1811604306
26/10/2019 14:00;;1190.0;;156.66563007305834;186432.09978693942;198.3403415165183;236025.00640465677
26/10/2019 15:00;;1329.0;;114.60954811727082;152316.08944785292;150.25369875526937;199687.165645753
26/10/2019 16:00;;1603.0;;95.84958629995732;153646.8868388316;128.0251371142967;205224.29479421763
26/10/2019 17:00;;1618.0;;102.48141389421978;165814.9276808476;135.64434941369612;219472.5573513603
26/10/2019 18:00;;1586.0;;99.74835945340969;158200.89809310777;132.47794603240817;210110.02240739937
26/10/2019 19:00;;1523.0;;93.15479910258202;141874.7590332324;124.56396122824458;189710.9129506165
26/10/2019 20:00;;1455.0;;101.8754599084439;148228.79416678587;134.26218641420945;195351.48123267476
26/10/2019 21:00;;1437.0;;101.47071023403413;145813.41060630704;133.73561387151292;192178.07713336407
26/10/2019 22:00;;1616.0;;66.5113871620944;107482.40165394454;93.69020053133973;151403.364058645
26/10/2019 23:00;;1917.0;;50.70864687405798;97208.47605756915;73.27955289439228;140476.90289855
27/10/2019 00:00;;2085.0;;46.666046986317994;97298.70796647301;68.43471303027512;142686.37666812362
27/10/2019 01:00;;2274.0;;42.462537095631596;96559.80935546625;63.423952831374784;144226.06873854625
27/10/2019 02:00;;2180.0;;45.56908729005985;99340.61029233047;66.98263609952673;146022.14669696827
27/10/2019 03:00;;2470.0;;39.0027407271499;96336.76959606024;59.42987300956561;146791.78633362707
27/10/2019 04:00;;2579.0;;44.19788307650855;113986.34045431556;65.37890603755126;168612.1986708447
27/10/2019 05:00;;2550.0;;45.151868357813335;115137.264312424;66.62846924254323;169902.59656848523
27/10/2019 06:00;;2830.0;;38.04026373922526;107653.94638200749;59.086122441075666;167213.72650824414
27/10/2019 07:00;;3064.0;;36.00200254565642;110310.13579989126;58.58609476144223;179507.794349059
27/10/2019 08:00;;3245.0;;32.67153212660399;106019.12175082996;56.23814874354285;182492.79267279655
27/10/2019 09:00;;3258.0;;32.42776932023529;105649.67244532658;57.371181722387334;186915.31005153793
27/10/2019 10:00;;3427.0;;30.197937292415716;103488.33110110866;55.3787868621936;189783.10257673747
27/10/2019 11:00;;3824.0;;28.402852405648172;108612.50759919861;52.659828604476324;201371.18458351746
27/10/2019 12:00;;4044.0;;30.36171492826124;122782.77516988845;54.76288262106319;221461.09731957954
27/10/2019 13:00;;4042.0;;37.94166065748777;153360.19237756557;62.72883979065055;253549.9704338095
27/10/2019 14:00;;3789.0;;55.13361800034838;208901.27860332;80.72562665451689;305869.3993939645
27/10/2019 15:00;;3605.0;;55.541008737344676;200225.33649812755;79.72612892803684;287412.6947855728
27/10/2019 16:00;;3520.0;;54.05954457471398;190289.59690299322;77.76912195548017;273747.30928329023
27/10/2019 17:00;;2922.0;;56.115157014351325;163968.48879593457;80.66359564149319;235699.0264644431
27/10/2019 18:00;;3021.0;;55.45775323467829;167537.87252196312;79.96706371519602;241580.49948360716
27/10/2019 19:00;;3441.0;;48.931465028347425;168373.1711625435;72.3213692331174;248857.83153115696
27/10/2019 20:00;;3396.0;;44.17526186220784;150019.18928405782;66.43960208593954;225628.88868385067
27/10/2019 21:00;;3429.0;;43.20461907879345;148148.63882118274;65.18075576358594;223504.81151333617
27/10/2019 22:00;;3306.0;;42.07986735132434;139116.04146347826;63.69664728806528;210581.1159343438
27/10/2019 23:00;;3163.0;;40.09254086261661;126812.70674845634;61.45051209775118;194367.96976518698
28/10/2019 00:00;;3054.0;;41.31572757920308;126178.2320268862;62.95842902914728;192275.0422550158
28/10/2019 01:00;;2747.0;;46.92030461570905;128890.07677935276;69.51174243919513;190948.75648046902
28/10/2019 02:00;;2432.0;;58.69040311780128;142735.06038249272;83.33364007072086;202667.41265199313
28/10/2019 03:00;;2082.0;;75.22553323588869;156619.56019712024;102.79382975220568;214016.75354409224
28/10/2019 04:00;;1863.0;;104.5191351881642;194719.1488555499;136.6553837674356;254588.97995873253
28/10/2019 05:00;;1878.0;;110.22473668106628;207002.05548704247;143.90469622463203;270253.019509859
28/10/2019 06:00;;1999.0;;149.10492173747198;298060.7385532065;190.0099344047179;379829.8588750311
28/10/2019 07:00;;1880.0;;190.23551958040414;357642.7768111598;240.06027008296945;451313.30775598256
28/10/2019 08:00;;2019.0;;164.93422985402526;333002.210075277;214.52748486447237;433130.9919413697
28/10/2019 09:00;;2284.0;;177.27388191305707;404893.5462894223;229.6838731115396;524597.9661867565
28/10/2019 10:00;;2423.0;;122.91380822091486;297820.1573192767;167.19123068151666;405104.3519413149
28/10/2019 11:00;;2506.0;;122.83698136985804;307829.47531286423;166.81778965703856;418045.3808805386
28/10/2019 12:00;;2529.0;;136.44734047583884;345075.32406339643;181.66410292516207;459428.51629773487
28/10/2019 13:00;;2574.0;;138.69908241623128;357011.4381393793;181.59137965249374;467416.2112255189
28/10/2019 14:00;;2318.0;;161.23788653490035;373749.420987899;204.75126363993684;474613.4291173736
28/10/2019 15:00;;2414.0;;256.9615797731798;620305.253572456;313.01204207481544;755611.0695686045
28/10/2019 16:00;;2487.0;;316.0980196019781;786135.7747501194;380.98395134007865;947507.0869827756
28/10/2019 17:00;;2470.0;;308.1037843192316;761016.347268502;371.88352940594166;918552.3176326759
28/10/2019 18:00;;2340.0;;324.04512528496406;758265.5931668159;390.299361965766;913300.5069998925
28/10/2019 19:00;;2060.0;;271.4872810524327;559263.7989680114;330.11391898125936;680034.6731013943
28/10/2019 20:00;;1584.0;;294.4877813052032;466468.6455874419;355.4457946753883;563026.1387658151
28/10/2019 21:00;;1296.0;;266.7755878317517;345741.16182995023;323.18534741940215;418848.21025554516
28/10/2019 22:00;;1170.0;;232.99335708953242;272602.2277947529;284.6067809186179;332989.933674783
28/10/2019 23:00;;1118.0;;238.54403165637652;266692.22739182896;291.3533869335373;325733.08659169474
29/10/2019 00:00;;1125.0;;255.68114213796125;287641.2849052064;310.91172858962324;349775.69466332614
29/10/2019 01:00;;1214.0;;268.2824715558618;325694.9204688162;326.5494332923384;396431.0120168988
29/10/2019 02:00;;1435.0;;310.02123640166195;444880.4742363849;372.98128362272513;535228.1419986106
29/10/2019 03:00;;1233.0;;344.0307576540571;424189.9241874524;412.64939349304086;508796.7021769194
29/10/2019 04:00;;977.0;;293.3298056436712;286583.22011386673;354.3164013814668;346167.12414969306
29/10/2019 05:00;;1471.0;;363.2326548096429;534315.2352249847;434.3427906276813;638918.2450133192
29/10/2019 06:00;;1778.0;;416.34806058000396;740266.851711247;496.9706567037034;883613.8276191846
29/10/2019 07:00;;2023.0;;402.2569723103837;813765.8549839061;484.4465768293863;980035.4249258485
29/10/2019 08:00;;2030.0;;396.12309642938635;804129.8857516543;481.6427161451415;977734.7137746372
29/10/2019 09:00;;1822.0;;394.6037687692806;718968.0666976292;484.6293649140804;882994.7028734544
29/10/2019 10:00;;1693.0;;391.5292496908818;662859.0197266629;484.5523231930338;820347.0831658063
29/10/2019 11:00;;1469.0;;351.5887243045547;516483.8360033909;441.47957406032174;648533.4942946127
29/10/2019 12:00;;1556.0;;318.8251049288556;496091.8632692993;402.38453934192177;626110.3432160303
29/10/2019 13:00;;1399.0;;284.77931451000853;398406.260999502;361.87724675727713;506266.2682134307
29/10/2019 14:00;;1406.0;;378.19999311125594;531749.1903144259;460.8559573370545;647963.4760158986
29/10/2019 15:00;;1556.0;;472.0519585623082;734512.8475229515;561.8998475618223;874316.1628061956
29/10/2019 16:00;;1698.0;;477.61397090908883;810988.5226036329;567.5450181150376;963691.4407593339
